ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
605036784631420160,15.192573,0.0003433001382429111,14.567014,0.001367437857141049,15.662301,0.0023047806085840948,0.4417,0.5948346,0.059521675,897.068081252673,41.707442824403074,133.48011197258,12.20954924876,0.998,1.0952873,0.0026799067048775735,-3.0852451
605038644352883456,14.51163,0.0002317765742035231,13.995666,0.0012527750333509477,14.871327,0.0014598032773323374,0.2105,1.0625439,0.104632735,922.783092569467,41.792643881478966,133.54408490746,12.27711839159,0.994,0.87566185,0.0019236608050011575,-3.2278976
605048333799048320,15.403772,0.00039557009867701413,14.79489,0.0013237496356009397,15.864688,0.001811553010580094,0.15,0.43108344,0.03914708,861.913111414036,35.90277587634591,133.39353720527,12.20523754521,1.0,1.0697975,0.002243666064256315,-3.3920317
605064895192901120,14.637406,0.00021091077523367153,14.108039,0.0010679316868493483,15.01123,0.001011608208499629,0.118,0.831866,0.066747606,861.343255656718,30.730096939085,133.51308189542,12.56456388814,0.925,0.90319157,0.0014709960079078133,-3.2504377
605107810506158848,15.178476,0.0003245181363451254,14.599686,0.0014807591615771036,15.60479,0.002172364944789077,0.0883,0.50029165,0.042438895,848.609840599697,32.603904300370004,133.22156468931,12.53379637135,0.968,1.0051041,0.0026290335007266405,-3.409336
605123993942814976,13.897795,0.00018583690709172426,13.372441,0.0007352423408594505,14.270779,0.0012114007499633393,0.4613,1.5933393,0.1071167,847.825803158048,24.154760807157004,132.91743068512,12.61917416143,0.965,0.89833736,0.0014170649515121828,-2.5290298
605189827201780608,15.510809,0.0005178448538243637,14.888461,0.0018783572723333995,15.986145,0.004580137593629751,0.037,0.3831018,0.037311673,843.373359703196,38.44995312849005,134.8650723849,12.27490599912,0.967,1.0976839,0.004950342050718141,-3.394494
607989355604856192,14.606852,0.001427888297181147,14.023132,0.00435691597242707,15.030426,0.005148975948184829,0.3645,0.8724235,0.060880482,862.356308390004,25.66163371073901,132.23286584419,12.1619094894,0.998,1.0072937,0.006744973692000287,-2.8295002
607992478045339136,15.487358,0.00039062417797471706,14.84889,0.0012052532830176034,15.982093,0.002655115924517227,0.294,0.41710788,0.037726223,866.207797264299,35.863723983960995,132.08747510421,12.23583196105,0.993,1.1332026,0.00291586626045326,-3.2378483
607997632006122112,15.827928,0.0005049346300381915,15.16163,0.0016616727257490762,16.359602,0.002866238837338557,0.1912,0.30429456,0.0324111,858.629320232149,43.44700021531901,132.52233005063,12.32482748282,1.0,1.1979723,0.003313077318772722,-3.3355312
607997911179702656,14.980014,0.0002803561403131207,14.411568,0.001198925860238142,15.393431,0.0018426614777472068,0.118,0.6073414,0.051467776,855.777989471931,32.769261927819,132.49333443444,12.34010183193,0.988,0.981863,0.0021983686087463333,-3.298027
607998907612059264,15.285105,0.00036481256103124685,14.690972,0.001495764361997522,15.7293005,0.0021090450058430348,0.115,0.5111721,0.047452033,879.694048161221,37.471601885142036,132.43353888541,12.36795266762,0.997,1.0383282,0.002585610539755224,-3.3913746
608002408009810176,14.124716,0.00023023502775900096,13.638537,0.0009130132792825961,14.455574,0.0010857340956620346,0.251,1.3849055,0.09019065,889.533593875672,23.868449655284053,132.41577940681,12.43514790166,0.996,0.8170366,0.0014185950002130333,-3.0608282
608021516319899648,14.939761,0.00029764703255277515,14.393856,0.0021149741943782283,15.330288,0.0026926772236641893,0.0257,0.65668833,0.05341351,876.861340618475,31.673534063918055,132.51625366582,12.38265161522,1.0,0.9364319,0.003423978164902008,-3.4281416
608024333818424448,14.062884,0.00020728056698600617,13.574839,0.0012344695122203217,14.394543,0.0011334049004783366,0.279,1.3976978,0.0937444,869.420401402902,24.47882376388293,132.68854812733,12.49834054395,0.999,0.81970406,0.001675864447092839,-2.9889946
608027151316994048,14.4576025,0.00023713042561456657,13.950119,0.000912236699936883,14.809588,0.0013150197232476722,0.1325,0.9902028,0.08050406,873.912494403398,32.408281610390986,132.40284039245,12.51483524892,0.995,0.8594694,0.0016004538947567714,-3.2345924
608068623521152384,14.495319,0.00022278843625987604,13.98169,0.0013558116089821182,14.850911,0.0014629912658530963,0.094,0.9234755,0.062214494,860.26584611086,24.456429042948002,132.07187550457,12.63717270797,0.919,0.86922073,0.001994634944798954,-3.2357416
