ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
2051288234680619008,17.724194,0.0014071222167550271,17.113642,0.010165666259858474,18.177116,0.012954292865357327,,,,4349.28141342217,1888.4870696769403,290.11847590073,37.77782151428,1.0,1.0634747,0.016466768782863038,-2.4725266
2051288273341621760,17.646935,0.0014627984286027915,16.987467,0.007359301446814987,18.098656,0.016265004658872876,,,,3926.52718554749,1767.5727501911902,290.09966008795,37.7785474002,1.0,1.1111889,0.017852442251362965,-2.216339
2051288303400127744,17.744114,0.0013942250815513443,17.095377,0.006982393222917695,18.24409,0.01452692628585143,,,,2550.06185423885,1094.6735430895196,290.10690133328,37.7875888206,1.0,1.1487122,0.016117859734903022,-2.1728058
2051288303400142848,17.849627,0.001281808045414411,17.185751,0.012652787152904042,18.364965,0.014511093147250402,,,,3707.59825704524,1727.7606110567299,290.10129323717,37.794841755220006,1.0,1.1792145,0.019252658181790668,-2.1639347
2051288337759856896,17.591925,0.0013091649594572875,16.950714,0.006581888723618681,18.041609,0.00933905311544179,,,,3656.67446748995,1677.6604240096003,290.12631820308997,37.78258843709,1.0,1.0908947,0.011425374053532854,-2.2374325
2051288372119626240,17.529379,0.0014139896218843396,16.907816,0.006689944603589708,17.96885,0.0205582981925216,,,,5538.83283206258,2216.44219743788,290.13823511687,37.79363230145,1.0,1.0610332,0.021619412188395314,-2.2868671
2051288372119657728,17.272741,0.0015547381616564922,16.6135,0.005067243588801255,17.784643,0.010877429864448784,,,,3628.70317948872,1448.9632751744703,290.14520934824,37.80404224899,1.0,1.1711426,0.011999809917004924,-1.6173191
2051288376420892160,17.234072,0.0011816867539769257,16.581144,0.005664979903650817,17.731316,0.011611691958291455,,,,4546.09408420178,1805.4112851509199,290.14331140819,37.801127299570005,1.0,1.1501713,0.012919883414451466,-1.6572914
2051288376420893824,17.732285,0.001556161730129642,17.08538,0.007837624209232194,18.17986,0.023973339279625416,,,,4593.17832113429,2016.8428532712496,290.14605052201,37.80207155755,1.0,1.0944786,0.025222001297699862,-2.3643522
2051288376421281536,17.956284,0.0014156418931021244,17.286577,0.01043497096924909,18.456244,0.020592492916678886,,,,3678.06068350277,1760.04556295768,290.14390467796,37.80673253132,1.0,1.1696663,0.02308547993117192,-2.3063974
2051288410780602624,17.63417,0.0012232091217599023,17.013805,0.006057980243934703,18.112406,0.01198895372823051,,,,3240.96148647209,1409.9382442365,290.11016676027,37.80469597011,1.0,1.0986004,0.013432577419600284,-2.250782
2051288410780607744,17.646513,0.0014569006428079363,17.023758,0.007747376443480774,18.088337,0.01968302552214214,,,,3765.4281229851,1757.47190771763,290.11925773585,37.79796615323,1.0,1.064579,0.021152856437424702,-2.3907042
2051288445140369280,17.701591,0.001296669736770245,17.081238,0.007497971987586497,18.200256,0.016855986829460344,,,,2964.54355306148,1169.58448718935,290.12510300242997,37.82161461274,1.0,1.1190186,0.01844841120317878,-2.2416344
2051288445140371200,17.355858,0.0013643484939169597,16.698553,0.005790396821864632,17.858423,0.012270618650512835,,,,2868.50795505147,1015.65472474237,290.13239365211,37.81717254077,1.0,1.1598701,0.013568226760375633,-1.7427073
2051288582579128704,17.990463,0.0016577467769109875,17.350592,0.010463496505590327,18.479433,0.018427931466191295,,,,2856.43586232125,1582.1081149423699,289.96050681835,37.67380886614,1.0,1.1288414,0.02119135241661429,-2.4936705
2051288646997238656,17.300993,0.0012317129733407006,16.70125,0.004935619052690025,17.764053,0.01148581955778542,,,,4123.74720043064,1627.60865944122,289.97826661989,37.68759312308,1.0,1.0628033,0.012501375378224702,-2.0518436
2051290438005046016,17.4841,0.0013543811077726033,16.879557,0.005242687143885205,17.963247,0.014256625453846185,,,,5427.50750211115,2184.97163733044,289.94281988823997,37.78420572206,1.0,1.0836906,0.015190034161249083,-2.156623
2051290541084265984,17.281494,0.0011230612526038084,16.683348,0.004456972631100899,17.748789,0.006939447467903557,,,,2747.03474827942,859.2138600714902,289.94267572083,37.79322953988,1.0,1.0654411,0.008247456346909364,-2.0224524
2051290639862385408,17.579561,0.00124579750331696,16.973253,0.008379789032465664,18.064018,0.011776235342839928,,,,4460.96652628097,1862.1349088868992,289.94985267262996,37.80961819964,1.0,1.090765,0.014453393479684417,-2.2255554
2051290708581692928,17.309433,0.0013114948870701065,16.686754,0.006426748740571415,17.775335,0.016195142017874774,,,,3422.26109885076,1350.6944940143399,290.05202884861,37.74718246937,1.0,1.0885811,0.01742371155504961,-1.9636164
2051290712883006720,17.718801,0.0015349339895098894,17.101133,0.007897759541949352,18.22176,0.01156942438553134,,,,3714.87113068378,1678.8727728489398,290.04975234686003,37.76740223965,1.0,1.1206264,0.014008075756326392,-2.2528152
2051290781602476416,17.31687,0.0012932247722907142,16.69512,0.006725783531344331,17.756763,0.013193720855788703,,,,4658.98455837126,1933.8808384951099,290.03684950432,37.769098426149995,1.0,1.0616436,0.014809133469956182,-2.0720692
2051290815962226304,17.313015,0.0012802518326826065,16.579296,0.007671857882573982,17.847118,0.010867732624941727,,,,3920.00195124888,1531.8831647891402,290.05814559728,37.76681256018,1.0,1.2678223,0.013302819843087229,-1.295044
2051290919041462784,17.56132,0.0014793776727838417,16.92213,0.009717284313062544,18.02302,0.01482638385871384,,,,3288.91899187183,1483.8988812477305,290.06921563167003,37.789625975679996,1.0,1.1008892,0.01772702097778478,-2.1693478
2051291090840137472,17.263567,0.0010746310121057129,16.65174,0.006087883986367941,17.75091,0.010002054916620902,,,,3815.642403474,1457.3650642623802,290.04141013648996,37.79020962049,1.0,1.0991707,0.011709117557979147,-1.8780394
2051291223977899776,17.790201,0.0015194505995447924,17.15992,0.006898961962858493,18.243332,0.011554326127700769,,,,3733.12412631329,1683.2251206599099,290.07543526874,37.79316191631,0.9,1.0834122,0.013457270467306397,-2.463768
2051291258347597312,17.856325,0.0015432910393446268,17.21165,0.01020185524929108,18.31796,0.01674345260477433,,,,2489.71112701571,1074.4958767692096,290.10275183411,37.801233073590005,1.0,1.1063099,0.01960665845206195,-2.444025
2051291327057184512,17.658884,0.0012385326446600546,17.031364,0.008581053681218873,18.094486,0.016898274722621957,,,,2674.46585965024,1013.38586374745,290.07471409433,37.817471254590004,1.0,1.0631218,0.018952207546382667,-2.4085398
2051291331358349696,17.560318,0.0015493310100095758,16.93728,0.005228395049643371,18.02553,0.021839162544506904,,,,3546.47217295264,1492.2109713660302,290.08644280237996,37.809756595109995,0.9,1.0882492,0.022456293893706694,-2.215746
2051291361416912384,17.800257,0.001412009555066276,17.179802,0.0072260179839882845,18.295269,0.01798015123664943,,,,3919.99374815187,1725.37184586092,290.10983137096,37.81222075262,1.0,1.1154671,0.019377852677675823,-2.3536177
2051291361416937856,17.595173,0.0061527067649050325,16.94404,0.01732119657321901,18.11068,0.027563861065015443,,,,2468.81284335395,794.8219555856199,290.10407335999,37.8218112796,1.0,1.1666393,0.032554420399379995,-1.9566383
2051291395776701824,17.8289,0.0014558442079344895,17.205732,0.006925412903775593,18.33583,0.01296995752630251,,,,5317.00743669937,2221.7537970189796,290.10935194168997,37.82865515737,0.9,1.1300983,0.014703099745355486,-2.3273926
2051291400077863168,17.855082,0.0015841204700902283,17.23773,0.005562664213694481,18.32629,0.01832774198617311,,,,3184.43122299276,1407.4956345200799,290.11811633896,37.820806363850004,1.0,1.0885601,0.019153311971198347,-2.509344
2051291434437578112,17.747784,0.0014608656874307705,17.131742,0.007144035805054408,18.215393,0.009760871471050802,,,,4912.93550839852,2049.79844546818,290.09008364852,37.82412652127,1.0,1.0836506,0.012095943925889903,-2.420456
2051291464496221568,17.73315,0.001299739632732859,17.0996,0.010772380942446688,18.194986,0.02248744849046249,,,,3257.80760268768,1421.6046904156497,290.10012581878,37.84124701652,1.0,1.0953865,0.02493450482324428,-2.3618135
2051291468797336064,17.641846,0.001294702118945808,17.032848,0.00822456163005996,18.095581,0.010972568113816772,,,,3363.06031356045,1428.1295544130603,290.09672619726,37.83819609677,1.0,1.0627327,0.013712792021284474,-2.3929605
2051291503157017472,17.353691,0.0013318688035330749,16.657555,0.011326497168573955,17.734299,0.021763420113095715,,,,2815.28254589825,903.5864728706897,290.05407271354,37.811417870709995,1.0,1.0767441,0.024534383895439743,-2.0522633
2051291606236251264,17.631464,0.0013405153908223658,17.002388,0.008204182042066698,18.084883,0.012626453218808096,,,,3220.00958322357,1356.4272064225997,290.05957281708,37.83190480896,0.9,1.0824947,0.01505775294876759,-2.3084717
2051291636294882304,17.25189,0.001000555974574988,16.620506,0.004889000292686631,17.721413,0.011324052675010136,,,,4082.54812534195,1574.30702936246,290.0787025572,37.832785746140004,1.0,1.1009064,0.012334362279757075,-1.8598537
2051291705014425856,17.59876,0.0013819607379176742,16.926521,0.006956357187699362,18.05039,0.010558182700505373,,,,3933.65769394082,1696.2637891100198,290.07801779102,37.85246479145,1.0,1.123869,0.01264381774861167,-2.120615
2051291743675248640,17.547781,0.0012810359469777512,16.938963,0.00657441062690671,18.01349,0.015524733024421497,,,,3013.29759426222,1321.5351364738394,290.08171991079,37.86058811371,0.9,1.0745277,0.016859424977464305,-2.2546644
2051291846754358656,17.646683,0.0013155822664257732,17.038872,0.008198728293091869,18.171255,0.013940968888896147,,,,2832.36615068338,1212.7554499870998,289.98957479628996,37.80589031919,1.0,1.1323833,0.016173118412511404,-2.1366081
2051291915473859968,17.576683,0.001241327593312747,16.965397,0.007969317373636337,18.042799,0.012121386742396786,,,,4638.75986325771,1928.1148946331796,290.01489986606003,37.82103155522,1.0,1.0774021,0.014506482549553303,-2.272787
2051292117331181440,17.562021,0.0012202601821906813,16.973616,0.007430709115906872,18.01032,0.008424785899259981,,,,4009.73882523148,1620.0859687295701,289.96887845325,37.82583797437,1.0,1.036705,0.011233541534778393,-2.41074
2051292495288497408,17.584566,0.0013893309790386692,16.97886,0.006120734103655943,18.056936,0.01049029033028504,,,,5433.62315861687,2204.1077710030204,290.07579675592,37.88175654445,1.0,1.0780754,0.012145352081406645,-2.2781458
2051292499589489536,17.856657,0.0011682994109577455,17.243082,0.007365926808641058,18.332598,0.018345683357815574,,,,4460.02740881733,1981.2948444734802,290.06650001051,37.872047633470004,1.0,1.0895157,0.019769192588861294,-2.5073357
2051292873245239424,17.672823,0.0013326171594749377,17.050142,0.008871074300838886,18.096128,0.01566970560552016,,,,2354.85286984068,808.4739380973101,290.22506983277003,37.74479202034001,1.0,1.0459862,0.01800654417190245,-2.4867373
2051292873245240192,17.899399,0.0016247294681957676,17.248112,0.016030202711431452,18.32101,0.020089678136960214,,,,4171.85966680773,1909.1181396952798,290.21987916334,37.74960328379,1.0,1.0728989,0.025701411763096624,-2.6123905
2051292873245240576,17.697557,0.0013981706648996802,17.040274,0.00856128550014735,18.175287,0.010757442087635011,,,,4056.44774272172,1852.8559270532305,290.21185597772,37.74955832921,1.0,1.1350136,0.013748387893998858,-2.177619
2051292877546339328,17.535858,0.001435710920615063,16.876188,0.009492046116513359,17.92645,0.012190916330985556,,,,3519.01851965806,1450.0527233649195,290.21471906871,37.74204225923,1.0,1.0502625,0.015450481561009892,-2.3337364
2051292877546342016,17.615309,0.0010651019165548237,16.956156,0.006193349927663086,18.052717,0.01451760697850573,,,,3600.64570358172,1544.03314730093,290.21528255827997,37.74783277738,1.0,1.0965614,0.015783488071679296,-2.2395658
2051292877546342400,17.774853,0.001374254179051965,17.11873,0.008927237620171079,18.23199,0.012227877090188369,,,,4445.87141148763,1998.5870614454298,290.21144223352997,37.75237966035,1.0,1.1132603,0.01513989926187593,-2.3364887
2051292877546343680,17.887966,0.001427283189712859,17.190065,0.01236879660788901,18.292543,0.018918516139572242,,,,3280.29687779408,1674.07461221141,290.22191437351,37.74374829414,1.0,1.102478,0.022603039230390726,-2.490036
2051292877546343936,17.785488,0.001499107368417385,17.159103,0.007806712424922737,18.234259,0.014002955122166883,,,,4715.70619173743,2087.7022801493995,290.2143920382,37.75393365749,1.0,1.0751553,0.016032077564647158,-2.4900188
2051292877546344192,17.383656,0.001335878806289795,16.671728,0.005778881569076628,17.805616,0.010336166596345503,,,,4969.36098217149,2027.51502252725,290.21653843602996,37.751932663699996,1.0,1.1338882,0.011841951363555845,-1.8679371
2051292907604977664,17.658947,0.001178073911252144,17.026985,0.008767666132256371,18.066423,0.016186949315382282,,,,5113.27734760717,2103.1837579541307,290.22546514237,37.754010209259995,1.0,1.0394382,0.01840894612805063,-2.4974155
2051292907615342208,17.862665,0.001330061574623693,17.192835,0.009437918177864713,18.241163,0.012012335393016615,,,,2964.34267855879,1362.4961692215902,290.22175919186003,37.75616360842,1.0,1.0483284,0.015276468869682838,-2.6677961
2051292907615348992,17.670229,0.0011194545276753992,17.033463,0.006584194211397093,18.097435,0.015796332078308235,,,,3418.95789443304,1440.4028824728898,290.22412825338,37.760119879170006,1.0,1.0639725,0.017113612141847343,-2.4166946
2051292907615353600,17.506622,0.0014184496113866932,16.839787,0.00911027514690543,17.960314,0.011761506971091844,,,,5037.59701243414,2106.20797973147,290.22608800677,37.76564282821,1.0,1.1205273,0.014877169068185142,-2.041008
2051292911899613440,17.847225,0.001517734299154437,17.202927,0.013576140084715877,18.187231,0.06963901084473363,,,,2588.95180711885,1040.18184196405,290.2258390559,37.76004891441,1.0,0.9843044,0.07095000642024465,-2.8924465
2051292911899624064,17.303326,0.001543775439501129,16.506084,0.02207906367439035,17.5879,0.019681783174669867,,,,3587.01060695113,1271.9685199219898,290.2295400465,37.76207315908,1.0,1.0818157,0.02957799252269331,-1.9828796
2051292911906086528,17.706068,0.001417888880640198,17.053959,0.007788335529822811,18.100136,0.014281240597617676,,,,5205.17979746947,2179.7087640500304,290.2219795474,37.7551242734,1.0,1.0461769,0.016266899007866976,-2.519267
2051292911906088320,17.272396,0.0012220882251750256,16.632849,0.009762314852635358,17.700312,0.019604762342793937,,,,4993.98389641202,1956.7893465266998,290.22846505165,37.752590084320005,1.0,1.0674629,0.02190090175767692,-2.0057726
2051292911906088832,17.431034,0.0010881004549223327,16.726372,0.010232687452943123,17.860302,0.008963253796273688,,,,2770.20115696719,865.20710338957,290.22119431705,37.760233541229994,1.0,1.1339302,0.013603227967142003,-1.9151583
2051292911906090496,17.29109,0.0008930081106268397,16.589724,0.010460462607616293,17.6333,0.021109325070588728,,,,3590.44231558374,1263.0529676247002,290.22170202012,37.761528758029996,1.0,1.0435772,0.023558966083025046,-2.1140385
2051292911906093568,17.437614,0.0012516384726182187,16.822287,0.007374969370012914,17.858,0.012747507668159852,,,,4428.70891820646,1832.36657562038,290.22470207954,37.76361721302,1.0,1.0357132,0.014727156037688434,-2.2900524
2051292911906094976,17.256826,0.0009915603214101577,16.620352,0.005276228072911067,17.691874,0.00963044099520478,,,,3494.94916188585,1259.3588291461701,290.23445921919,37.75515633135,1.0,1.0715218,0.010981073555873109,-1.9749823
2051292941963523456,17.459925,0.0013056978142594973,16.836584,0.007247703434062719,17.892237,0.014303424555664334,,,,2656.26566771629,936.6288634830398,290.19626602848,37.757030669109994,1.0,1.0556526,0.016034873217076147,-2.2375898
2051292941964711808,17.881655,0.0014623697792762074,17.274282,0.006864114582060388,18.328478,0.014953440953694165,,,,2863.75102173283,1335.1637997937696,290.20184371307005,37.74737182513,1.0,1.0541954,0.016453615570787835,-2.6647844
2051292941964793728,17.6628,0.0013883684249145884,17.027218,0.012516029399462806,18.082508,0.01588586053475967,,,,4094.71387996282,1860.5449064147697,290.20306047487003,37.75645991543,1.0,1.0552902,0.02022403413906464,-2.441824
2051292941977590400,17.480036,0.0013208232563372215,16.875834,0.006095467124480117,17.915348,0.016920608879417466,,,,2666.98097460963,918.4776889125401,290.20274877415,37.76019770287,1.0,1.0395145,0.017985041682349226,-2.3182182
2051292941977617024,17.764362,0.001371224425220092,17.127565,0.009363990471565532,18.201233,0.012838508160303103,,,,3265.14985489447,1495.8616449070596,290.20921735351004,37.753852337859996,1.0,1.0736675,0.015890613875295674,-2.474472
2051292946259304448,17.630882,0.0013955900466467567,16.833057,0.039582639427326934,17.935902,0.053187848267559915,,,,2586.35629198869,982.3787403168899,290.19971929644,37.76184247993,1.0,1.1028442,0.0663003208692594,-2.2315788
2051292946259313920,17.996712,0.0017054415137014538,17.34729,0.018550786618813198,18.416595,0.025177609316185155,,,,3529.65165923104,1823.52302924566,290.20251303806,37.76219132935,1.0,1.0693054,0.031273690141318346,-2.7231789
2051292946265815424,17.362713,0.0011338692594994673,16.730505,0.00649531752304246,17.796787,0.012873987175972738,,,,4350.59035934705,1768.8892632094694,290.20582354111,37.750543985309996,1.0,1.0662823,0.014419732852319176,-2.1005173
2051292980619062272,17.947027,0.0014023609185916574,17.325888,0.025302735330116632,18.386074,0.033174422393246424,,,,3945.62513257179,1906.9122802985198,290.20615965803,37.76626603925,1.0,1.0601864,0.04172254446113591,-2.7076912
2051292980625560576,17.635166,0.0013543823785159468,16.981422,0.01588187213506064,17.99874,0.02629185591636058,,,,3710.92054916075,1663.8212785824398,290.20676913029,37.7657933171,1.0,1.0173168,0.030716372670630893,-2.556591
2051292980625561216,17.487722,0.0013418872184659946,16.828962,0.007858467944626487,17.938398,0.020045640054724544,,,,3634.52930942478,1547.6573992575604,290.20573358713,37.769173164840005,1.0,1.109436,0.021530982412335465,-2.0636997
2051292980625564544,17.404339,0.0011946965034207357,16.725855,0.021847507008512873,17.771486,0.01814336881321306,,,,2881.37999192843,917.38819004467,290.21637342645,37.76392803145,1.0,1.0456314,0.028398862554322335,-2.2195835
2051292980625564800,17.61405,0.0012689923977192011,17.003094,0.007026668237863588,18.035864,0.01036528009298952,,,,3724.34530452402,1683.35973030384,290.20910965262,37.77160651524,1.0,1.0327702,0.012522503660655316,-2.4775238
2051292980625570688,17.99864,0.0016746077946854115,17.31215,0.013107667092200879,18.423424,0.012096261995495933,,,,3750.86633150133,1824.8387868498203,290.21913304825,37.76974745647,1.0,1.1112747,0.017836212906994723,-2.5677223
2051292980625574144,17.31092,0.0009783349006019543,16.536108,0.019123065722091503,17.558025,0.027852540494235058,,,,3605.87855993808,1303.6493306738903,290.21821506972,37.77587358840999,1.0,1.0219173,0.03378543553951073,-2.2150936
2051293010683001472,17.265034,0.0011130400706950325,16.598198,0.008453226017626743,17.655283,0.02090638008382693,,,,3267.75023756647,1193.47123658061,290.24112986153,37.76333584852,1.0,1.057085,0.022550693078362737,-2.0373268
2051293010683002752,17.97647,0.0015163777002303452,17.333256,0.012776201196441957,18.352983,0.029617975871543533,,,,3206.12658985113,1564.1682693430303,290.23213264518,37.76657396428,1.0,1.0197277,0.032256097280038386,-2.888855
2051293010684261760,17.665186,0.0014052525708322997,17.003485,0.010020530788980766,18.091398,0.012248678567849065,,,,5669.21954724984,2277.15316159377,290.23597079264,37.77780565373,1.0,1.0879135,0.01582533298074314,-2.3218727
2051293010697180800,17.48103,0.0017707732685195634,16.765522,0.039471442450932356,17.74697,0.025770216973878473,,,,5131.08480952885,2194.22471222116,290.23298244705,37.7655515922,1.0,0.9814472,0.04713914352253379,-2.5369644
2051293010697204864,17.784128,0.0013951379507034722,17.135641,0.009010226549044844,18.194714,0.018926969766899226,,,,4403.67811315633,1937.49436122937,290.23918698491,37.768513132529996,1.0,1.0590725,0.02096221283696523,-2.5489693
2051293014978872704,17.944914,0.0013620257820321775,17.329388,0.011110151638568093,18.355877,0.01933002323619056,,,,3657.06325348215,1744.5778267820406,290.23630188344,37.77308168657,1.0,1.0264893,0.022295409118104206,-2.8319416
2051293014985314560,17.262272,0.00116559899583746,16.616558,0.006652419546176001,17.696474,0.011466659491805786,,,,4380.49618629108,1699.68530278237,290.23091495128,37.766241636240004,1.0,1.079916,0.013256657411254326,-1.9489498
2051293014985315200,17.503742,0.0024910872036590127,16.487377,0.09519086375097759,17.765524,0.07382326371554668,,,,2924.67526989111,1209.1930973866597,290.23295020692996,37.76507529285,1.0,1.2781467,0.12046233771296459,-1.4470539
2051293014985315712,17.302092,0.0010282809960613995,16.666544,0.005892093733836185,17.73163,0.006275029137837999,,,,3622.41657131654,1449.4413563249304,290.23889303337995,37.76019608608,1.0,1.0650864,0.0086077151003636,-2.0443802
2051293014985317760,17.478043,0.0012935909641864662,16.825947,0.007077315768144893,17.912746,0.00965414645780613,,,,3712.12450446826,1566.3177793004197,290.23943284092,37.76282082702,1.0,1.0867996,0.011970419470962702,-2.1389065
2051293045042973440,17.427584,0.0010778754974225839,16.79664,0.007099916471850796,17.838129,0.010462324038445917,,,,2288.85051675452,668.2664384489099,290.2449324949,37.78495800492,1.0,1.0414886,0.012643932860969388,-2.2583637
2051293045054339456,17.592224,0.0010961940564710422,16.951895,0.006629380733849332,18.022192,0.01194172441806628,,,,2553.32565023859,827.0237300447002,290.24178769587,37.774593500820004,1.0,1.0702972,0.013658457855533074,-2.314972
2051293049345063552,17.255407,0.0010218099452998645,16.614956,0.0062027375977606785,17.733322,0.006511709852928467,,,,3947.46504336557,1550.7368111009196,290.24690246601,37.771968024850004,1.0,1.1183662,0.008993126203684655,-1.7978964
2051293049345064064,17.264948,0.0010938489318858744,16.63524,0.007341695218456441,17.709143,0.011744877658540409,,,,4019.6795417819,1455.6746713508605,290.24206971531004,37.777494861209995,1.0,1.0739021,0.013850727052930752,-1.9741774
2051293049345068416,17.710073,0.001414512436956544,17.040224,0.008410443656000566,18.183786,0.016897289413222934,,,,2302.83983718435,848.45055655962,290.24473387867994,37.78773583845,0.9,1.1435623,0.018874690779055854,-2.1580772
2051293049345069696,17.338999,0.0013610483797880126,16.709642,0.007958062300748506,17.77256,0.010920135723158787,,,,3996.05576782877,1619.1393720056299,290.25553016191003,37.7796012613,1.0,1.0629177,0.013512221127364787,-2.0894203
2051293083698329984,17.847565,0.0014496140119873244,17.15268,0.009174571841484307,18.244574,0.033893192868051945,,,,4790.98763924222,2114.9874894592895,290.22424145052,37.77326193225,0.9,1.0918941,0.03511297895743857,-2.4893246
2051293083698337280,17.524353,0.0014794540498926894,16.871765,0.007183272767173883,17.922709,0.011429481156386196,,,,3686.30877113608,1559.7010301957403,290.22771616058,37.77376980179,1.0,1.0509434,0.013499349878857465,-2.3196774
2051293083704792320,17.498638,0.001301184000916641,16.835798,0.00926625159074075,17.929792,0.013211177759470855,,,,3480.45866314693,1352.9996658319196,290.21941886506,37.7802961914,1.0,1.0939941,0.01613687195014086,-2.1325226
2051293083704793728,17.969105,0.0015523259248292254,17.198414,0.029903778882896213,18.287971,0.040809417264768985,,,,4501.8955375756,2118.7890184975195,290.22412004256,37.7774873439,1.0,1.0895576,0.05059292963416108,-2.619626
2051293083704793984,17.32195,0.0012718832769676193,16.643648,0.007518789356313761,17.664948,0.02572340838552714,,,,2741.70602019163,880.7357065128899,290.22160202292997,37.78048229495,1.0,1.0212994,0.02679973754261831,-2.2284412
2051293083704794880,17.411259,0.0012466607020887742,16.61153,0.021052074797856903,17.616802,0.024433341057799846,,,,2993.79070079968,1025.6693209301898,290.22151021767,37.7833395683,1.0,1.0052719,0.03225179078037884,-2.3778515
2051293083704796032,17.566624,0.00112995076132275,16.922522,0.006565797414515884,17.965826,0.014726637204328784,,,,3045.84723533475,1207.7481938811302,290.23020526319,37.77675028349,1.0,1.0433044,0.016124005055704497,-2.3905945
2051293083704797568,17.390852,0.0010695858188020653,16.764164,0.007378836258134389,17.81786,0.01141780050130081,,,,3365.15325552764,1220.4245238899503,290.23254911116,37.77839670943,1.0,1.0536957,0.013594608961344337,-2.1758556
2051293083704798336,17.80725,0.0013156791980845639,17.149754,0.010550946870026482,18.23008,0.015827714536176696,,,,3452.37459079139,1543.8130389219305,290.22805718073,37.78389975343,0.9,1.0803261,0.01902206685123414,-2.4923887
2051293083704800640,17.97052,0.001603967168399362,17.323225,0.008186683977461045,18.40837,0.02562103773813926,,,,4616.08584174588,2105.62389138252,290.23358959907995,37.782695470840004,0.9,1.085144,0.026897200027623202,-2.6375923
2051293113762236288,17.744854,0.0013568414274229919,17.082228,0.01471025174402271,18.20213,0.01308626573625362,,,,3855.58924388983,1730.12950748199,290.24067201291,37.79116907587,0.9,1.1199017,0.01968862253415329,-2.2815857
2051293113762541952,17.926857,0.0016250176292151872,17.275005,0.010840848480703722,18.371754,0.019539966396167927,,,,5069.49586925734,2231.40086547773,290.23240960179,37.79188891207,0.9,1.0967484,0.022345788921963528,-2.5504131
2051293113776412416,17.797342,0.001379197637446605,17.054214,0.014549705100127997,18.101404,0.024798224248377857,,,,3667.77023063785,1701.3730926314797,290.23768368513,37.78501206127,1.0,1.0471897,0.028751449430829155,-2.6067429
2051293118064541440,17.329494,0.0011429842836315402,16.642258,0.00871111746636466,17.749945,0.011728687165672469,,,,4487.42029570057,1799.24782130128,290.23268432977,37.79046773325,1.0,1.107687,0.01460977994848018,-1.9120312
2051293118064545920,17.801014,0.00139703274001202,17.175707,0.010409561342926114,18.247406,0.015837879106095572,,,,3021.55892628265,1414.2250782768901,290.23544341765,37.79937448814,1.0,1.0716991,0.018952503315695274,-2.518505
2051293118064546048,17.297344,0.0013448195457296838,16.655092,0.008111782698483026,17.725601,0.017687018301129117,,,,3518.68140996293,1278.5622872418999,290.2395283185,37.79531033485,1.0,1.070509,0.01945845921268909,-2.0192986
2051293148121956864,17.34696,0.0012504814109694743,16.711699,0.0055306152026760634,17.803629,0.010787922009110731,,,,3811.56958862114,1502.84499766425,290.19347752157995,37.76705062478,1.0,1.0919304,0.012122993268773488,-1.9885836
2051293148123185152,17.806824,0.0014584228209864115,17.166283,0.00602185912423816,18.257706,0.02161756010656226,,,,4816.02579890212,2105.41193524342,290.18339972018,37.76737422505,1.0,1.091423,0.022440625933182044,-2.4503498
2051293148123213184,17.491055,0.0013627713912378724,16.76398,0.017339207301026303,17.908031,0.028639923292985637,,,,5096.77448922017,2104.3682127788597,290.19474009939,37.77757809289,1.0,1.1440506,0.033479744862469685,-1.9372272
2051293148123224192,17.626425,0.001238766398024918,16.991514,0.0069713590699282905,18.056826,0.010525821279135615,,,,3959.0223423317,1717.9248209202597,290.19900052354,37.76844586158,1.0,1.0653114,0.012625084589109712,-2.3678694
2051293148135960832,17.732162,0.001356248442307728,17.089128,0.009238039476763557,18.216341,0.03044876072016881,,,,4329.10267970691,1918.76391216725,290.18782542938,37.76692195513,1.0,1.1272125,0.031819308646925955,-2.241478
2051293152417743232,17.366713,0.0011171293372851906,16.694118,0.011021353681599295,17.7713,0.022896617463452035,,,,5421.25659562564,2149.6429987675,290.1891166781,37.77570867073,1.0,1.0771809,0.02541112607191108,-2.0636463
2051293152417751552,17.388409,0.0012587292374947154,16.639013,0.009980310764395381,17.708752,0.024979072718161955,,,,4349.44218612703,1777.4942530976996,290.19738905137996,37.774166613640006,1.0,1.0697384,0.02689908319651674,-2.1132526
2051293152417752320,17.95819,0.0015420880081829721,17.29327,0.01160522457522919,18.412333,0.018710935890919496,,,,3381.55047791329,1652.8219154279204,290.20156963436,37.7700968697,1.0,1.1190624,0.022017728296888462,-2.4980698
2051293152424244608,17.52723,0.0014688245741619837,16.851168,0.009663860746153862,17.914295,0.016851123170014706,,,,5887.13184589826,2284.1312779590808,290.18499734479997,37.76944829557,0.9,1.0631275,0.019425513033432606,-2.276863
2051293152424245248,17.455564,0.001325742616373965,16.438604,0.04333960673814964,17.478159,0.046319451774877465,,,,4098.98366139363,1842.7371386183495,290.19328703400004,37.76268386787,0.9,1.0395546,0.06343353312675139,-2.2935972
2051293152424247040,17.253767,0.0011587809993426487,16.618507,0.006042349515431565,17.714056,0.009995222079229944,,,,4158.63204682679,1592.55145415274,290.19526705759,37.76400480412,1.0,1.0955486,0.011679659758732778,-1.8818226
