ID,OC,mass_est,mass_low_err,mass_high_err,age_est,age_low_err,age_high_err,feh_est,feh_low_err,feh_high_err,Y_est,Y_low_err,Y_high_err,MLT_est,MLT_low_err,MLT_high_err,true_L_est,true_L_low_err,true_L_high_err,true_Teff_est,true_Teff_low_err,true_Teff_high_err
2076294775538919680,NGC 6819,1.1259819486001539,0.030729318350597223,0.03295298577293604,2.0042544395602384,0.22836178314541256,0.19987096059670462,-0.017081956050827185,0.07972917962804324,0.0951093398715548,0.3000690032621912,0.014211045222479401,0.015163770460218051,1.788376184672405,0.08039338431058862,0.25280103804283716,2.3417891793977565,0.0660265848397028,0.06558785776511344,6358.710559328651,30.6140260694483,31.35494643050879
2076295153496051968,NGC 6819,1.0271270187124686,0.026235377024251383,0.029607929869462257,2.0034171406815116,0.22674699453826808,0.1964099589965218,-0.1445579033222887,0.09249669733247518,0.11052633784690742,0.3041911375332361,0.013514971708352974,0.015208772460842679,1.788376184672405,0.08039338431058862,0.25280103804283716,1.7660567155718576,0.0489590949752432,0.04803868178384496,6298.429124919614,31.37728279586281,31.43292252221181
2076295187855804800,NGC 6819,1.3071591693625981,0.04674601155183522,0.04835028698835164,2.0248149701489195,0.19917094601737495,0.18851181081214907,0.07841838823939012,0.07873089079169307,0.08289404695529032,0.2980236697327433,0.01457697361958532,0.015210107134665918,1.788376184672405,0.08039338431058862,0.25280103804283716,4.231500863296815,0.12512527965863907,0.12420086654461748,6454.334548199238,31.634387286971105,31.297855700809123
2076295256575314944,NGC 6819,1.1495453837059797,0.03171656582197069,0.035642928503003324,2.0052220404543206,0.23105549321767738,0.20530142793167805,0.014657033107688733,0.08159288823879149,0.09232457325453845,0.2981601933483833,0.014322187379622875,0.01449589209071167,1.788376184672405,0.08039338431058862,0.25280103804283716,2.4583142075064783,0.06949254828437157,0.07132228150015152,6357.088617753325,30.98214241761889,31.451510995369063
2076295462733781632,NGC 6819,1.3778554224038078,0.06125315024197153,0.05995199281218966,2.0739460418646845,0.18549841300236647,0.18419622191840368,0.1950056425106632,0.09404732811525333,0.0906630489956799,0.29687877746883273,0.015238337689763903,0.014934170289573334,1.788376184672405,0.08039338431058862,0.25280103804283716,4.484305213822468,0.1272857803805918,0.12514866348791553,6322.776795884186,31.43868780000321,31.401570152803288
2076295668892210048,NGC 6819,1.5298603212056017,0.09239707772668448,0.05628283417682156,1.8710943218528169,0.19531415752597003,0.43148087045398387,0.1480854641507045,0.06951871568829274,0.10047774530973891,0.29527370439983813,0.015580297512562402,0.014475199912485748,1.788376184672405,0.08039338431058862,0.25280103804283716,8.085700389959547,0.23912291561152177,0.24248015858519523,6386.698603696343,31.571501428272313,31.58320093446764
2076295668892218112,NGC 6819,1.0945703630808608,0.02722256355257624,0.030273854215776108,2.0057134122840528,0.2207570993743424,0.20457137944084325,-0.07882434900959129,0.08338804995098134,0.10077278906149889,0.30160462226918455,0.014755394298770763,0.015098604243153402,1.788376184672405,0.08039338431058862,0.25280103804283716,2.2260717442777396,0.06281151633309401,0.06372566517236367,6378.568980486662,30.834024401501665,30.463441039684767
2076295698944222720,NGC 6819,1.0709086066973459,0.02713231012078543,0.03656934205033213,2.021002118611949,0.2181763760168023,0.20878893075106442,-0.001022000201680473,0.09170538766059716,0.11555206802333193,0.2996898927369684,0.014744570197252116,0.014754301558219218,1.788376184672405,0.08039338431058862,0.25280103804283716,1.7418135757601296,0.04642505777507289,0.04729207339079111,6187.902268640497,31.05791862755359,30.84352951532037
2076295703251935744,NGC 6819,1.0565177614313161,0.026677401060769546,0.03122853562469552,2.003334465168318,0.21236528532249155,0.1956447907874539,-0.10854795703039496,0.08825286654245826,0.10424648786634183,0.30197388307699974,0.01436029314825571,0.015495460481810275,1.788376184672405,0.08039338431058862,0.25280103804283716,1.9256399545703178,0.05383849925242057,0.05388083867388982,6319.812972979789,31.268357218310484,31.574962675011193
2076296459166071424,NGC 6819,1.2150526754251665,0.03476369438735971,0.04015573624130897,2.0129206881177297,0.21119350573865314,0.1885125884549379,0.011556034955005776,0.06996434709943833,0.07620018707368272,0.2974604430836226,0.015440347016669631,0.014539933376278236,1.788376184672405,0.08039338431058862,0.25280103804283716,3.2728216496656692,0.09887297698469322,0.09922946600496196,6478.322071964974,30.999897868528933,32.21917366435082
2076296802763450112,NGC 6819,1.191277182520358,0.03519301905824279,0.034775204880979294,1.981281986114571,0.22993614578966004,0.19456263815851926,-0.051213468644278726,0.06744148916637019,0.07403404510135245,0.3004865125231011,0.014708945642614268,0.015889726762570833,1.788376184672405,0.08039338431058862,0.25280103804283716,3.2917857014049354,0.09795558486633782,0.0994662153129422,6552.488988509978,31.12639456294073,31.168333904432075
2076296802763452544,NGC 6819,1.3462065664851717,0.051918189128874914,0.05491395670377042,2.0504013432233066,0.19682109008974868,0.18273320838250617,0.11598427931544447,0.09122071419068539,0.08665214215493727,0.29810346533150506,0.014652913907586218,0.015196769374720087,1.788376184672405,0.08039338431058862,0.25280103804283716,4.627320330878271,0.13341198176633462,0.13337424053164249,6402.468813522291,31.883941816738115,32.00813113534787
2076296935894866304,NGC 6819,1.3771788185389997,0.04205923507063525,0.05728529036800367,1.9760071306916593,0.15945450135730255,0.14762738038872714,0.028974702787080572,0.07474157406706664,0.0925502455358152,0.2985965410955962,0.014317568343261533,0.015262112524908389,1.788376184672405,0.08039338431058862,0.25280103804283716,5.911955774730305,0.1753569406255968,0.17490969664868317,6458.828711229575,31.798802318105118,31.198609901559394
2076297455598475520,NGC 6819,1.3802023476464171,0.0472668102202245,0.06310707953557948,1.9809304955817009,0.16816730419478754,0.15024865186487046,0.05328236460665903,0.08209220920955815,0.09780977148496076,0.29750251168576236,0.014618957504255292,0.014493644440351727,1.788376184672405,0.08039338431058862,0.25280103804283716,5.680537919143651,0.1644039995537101,0.16434242663517296,6441.1155974176445,30.709582803854573,31.34589497088473
2076297661756927104,NGC 6819,1.2002029905412577,0.03635939796321486,0.04117110692703241,2.0224824001781325,0.2166761765885299,0.20868091488030105,0.05955472098201864,0.07318476051967653,0.08776047603004805,0.29809968913335405,0.01515241823845409,0.013891761338154895,1.788376184672405,0.08039338431058862,0.25280103804283716,2.86127137943125,0.08228485557444687,0.08161149343215257,6384.279189243278,31.29486745518261,31.652102824551548
2076297696116635648,NGC 6819,1.178459703903119,0.03013407171141136,0.03464362076166139,2.000675009119112,0.20398075027108664,0.19555665021920543,-0.0017984820158745973,0.07260929615176936,0.08222579883056219,0.2977838653251098,0.01414096863799641,0.014822186861369713,1.788376184672405,0.08039338431058862,0.25280103804283716,2.8787574257900927,0.08417922538438871,0.08476362909161717,6442.848370892147,30.714886358283366,31.31459029538928
